5.595639,3.805353,0.910872,0.365791,-1.275205,-0.674659,-1.067157,-0.017909,-0.475803,-0.802921,-0.075726,0.229859,0.407258,-1.352393,-0.710800,0.335455,-0.180984,-0.379185,-0.563688,0.122530,0.316557,1.288408,0.826982,-0.375843,-0.528043,0.226971,-0.191356,-0.569361,-0.093766,0.013262,-0.515252,0.409939,0.477902,-0.989507,1.459066,0.431771,0.261815,0.642715,0.287000,0.286732,1.129513,-0.701227,-0.351225,-0.927579,1.102216,-1.530815,1.553260,-0.110005,0.186003,0.606846,0.027185,0.142138,1.000000,185.949000
-4.072000,3.590959,0.180559,2.510662,1.764814,0.620392,-2.110987,0.543983,-0.118285,-0.651440,0.209733,-0.416051,-0.878795,0.010917,-0.235973,2.227764,-0.875821,1.059448,0.334398,-0.092264,-0.382798,0.045258,-0.150375,-0.645813,-1.066154,0.733030,0.697013,-0.647406,1.249171,0.893671,0.049208,-0.088052,-0.559514,-0.299908,-0.325263,0.171877,0.437313,-0.186861,-0.294036,0.333278,-0.586420,0.067247,-0.167577,-0.790826,-0.479289,-0.460624,0.129599,0.207562,-0.614157,0.403688,0.361047,0.101586,1.000000,806.903000
2.473173,3.423574,1.201823,-2.533216,0.619245,-1.629111,2.312512,0.715558,-1.491650,-0.488239,1.439444,1.192345,2.350652,-2.886153,-1.544616,4.598068,-2.375258,-0.686694,0.514625,-1.101550,0.207819,1.954822,1.364836,0.538624,-1.340247,1.870354,-1.856930,0.175488,-1.635623,-1.183763,-1.174485,-1.428870,0.254816,2.517686,-0.544407,2.264326,0.082214,0.538902,-1.349384,-0.844766,1.289506,0.451895,0.539617,0.145062,1.494648,-0.426634,0.993381,-0.862083,0.019777,0.977131,0.175951,0.057103,1.000000,282.941000
-5.027491,2.229923,-6.506793,0.201632,2.705587,-0.354690,-1.321141,0.372658,0.021869,0.959235,-2.581420,0.073042,2.654651,0.664484,1.986660,1.512865,1.389688,0.367387,1.345684,-0.689260,-1.347773,-0.562298,-0.513346,1.083148,-0.875189,0.706933,-0.019728,0.531297,0.465556,0.521406,-0.299126,0.905264,-0.453022,-0.658306,-0.229552,-0.128464,-0.452346,-0.020131,0.126526,0.279718,0.218430,-0.331876,0.258593,0.160256,-0.385333,-0.078176,-0.416178,1.076885,-0.051054,-0.425019,0.414097,0.065865,1.000000,624.141000
2.632876,-2.036480,3.247359,1.640040,1.273391,-3.036103,-0.971869,0.286125,-0.777136,-1.901136,0.011099,0.189068,-0.186303,-0.584189,-0.169994,-1.563486,0.681742,-0.328860,-1.122101,-0.499988,0.447684,0.239506,0.739278,0.060189,0.293318,-0.713849,-1.410105,1.214537,0.639471,-1.575956,0.723187,-0.519513,0.118111,-0.204568,0.541979,0.416912,-0.469571,-1.083373,-0.250731,0.134459,-0.323800,-0.781322,0.362305,-0.454549,-0.041276,0.400909,-0.482564,-0.493025,0.341511,0.234731,0.418249,0.016115,1.000000,337.001000
2.259087,3.406356,2.751917,-3.492837,0.237561,0.265624,1.757252,-0.618680,1.890496,0.374502,0.864960,0.024180,0.498366,0.666614,0.127181,0.028684,0.583605,0.190278,0.398712,-0.230400,0.129546,0.039068,-0.165669,-0.233713,-0.107736,-0.112584,0.464869,-0.169204,-0.188559,-0.120210,0.051461,0.325011,-0.162063,0.184817,0.374443,-0.372688,0.203922,-0.451180,0.365263,-0.813635,0.188838,0.045517,0.407238,0.067823,0.046661,-0.179030,-0.146516,-0.177733,-0.171697,0.172578,0.120652,-0.016789,1.000000,137.911000
2.944612,-2.973227,-0.122806,2.274102,-1.801476,0.424124,1.240616,-0.453257,0.948969,-0.773863,-0.298378,-0.728796,-0.167820,0.168146,-0.208466,-0.172123,0.486672,0.395641,0.494972,0.155427,-0.342190,-1.152974,-0.365416,0.429173,-0.173072,-0.441921,-0.165590,0.049563,0.569643,0.772463,0.898952,-0.205670,0.723486,0.743345,0.645358,-0.019343,-0.666273,0.775051,0.147030,-0.098841,-0.015323,0.038570,0.482727,-0.531013,0.417821,0.040739,0.205995,-0.281357,-0.382272,-0.523332,-0.779030,0.081668,1.000000,179.144000
0.526116,3.509020,0.729448,3.312226,-0.737679,0.359572,0.135253,-0.450625,0.396904,1.355984,-0.652850,0.739824,-0.605575,-0.164405,0.606362,-0.300430,-1.700821,0.331678,-0.687044,0.144247,-0.464343,-0.293350,0.794914,0.647399,-0.508867,-0.325734,0.022469,0.107099,-1.163256,0.202412,-0.387744,-0.532662,0.322250,-0.093354,-0.396030,-0.241764,1.371749,0.073930,0.185715,0.187142,-0.749185,-0.088756,-0.494217,1.253072,-0.374499,-0.080332,0.698386,0.726044,-0.410804,0.408944,0.006917,0.070882,1.000000,279.923000
-4.364355,3.932536,1.028669,2.598894,0.439044,1.748888,-0.148780,0.046810,0.086954,-0.406742,0.554781,-1.360083,0.930141,-1.336383,-0.195756,-0.237107,-0.571895,-0.192575,0.880553,1.048978,0.368560,0.088873,0.254118,0.722012,-0.422736,-0.398158,-0.134583,-0.065335,0.550432,-1.029435,-0.143547,-0.477564,-0.445797,-0.189922,-0.319757,-0.056978,0.041893,0.141376,0.828012,-0.083142,0.078185,-0.193876,-0.178975,0.036692,-0.132557,0.033417,-0.126371,-0.157635,-0.016147,0.265557,-0.046692,0.068946,1.000000,775.001000
5.268767,-2.984137,0.293683,-0.572012,0.143940,0.986658,-0.247065,0.004995,-0.400459,0.412491,-0.649040,0.583584,0.956750,0.452046,1.108522,-0.799231,-1.252420,0.037670,1.903562,-1.395861,-1.518713,-0.970201,0.285267,-0.528133,0.346230,0.386503,0.611959,1.110312,0.245847,-0.637977,-0.899606,-0.195795,-0.105316,-0.325847,0.810580,0.687438,-1.383841,0.351732,-0.329598,0.895917,0.155689,-0.571748,1.282100,-0.697090,0.046032,0.585335,-0.015140,0.062573,-0.565981,0.308352,0.428189,-0.131144,1.000000,208.970000
-0.478091,-3.177970,1.794991,0.814761,-0.520928,-0.356483,-0.737402,-0.025018,0.668195,-0.489254,0.206388,0.308178,-0.190690,0.965444,-0.476422,0.051656,-0.419121,0.330745,0.594874,0.875001,0.349550,-0.695436,0.117655,-0.204296,-0.156216,0.165961,-0.136316,-0.286414,-0.169532,0.262106,0.378883,0.480195,0.610675,0.392867,0.324081,0.039948,-0.725645,0.237146,-0.300545,-0.396178,-0.331767,-0.296342,-0.237786,-0.342006,0.577311,-0.059106,-0.109635,0.176126,0.218537,-0.376495,-0.060840,0.047419,1.000000,430.943000
-0.861558,-3.269650,0.542610,-1.418106,-0.030468,-0.675220,0.577608,-0.019158,0.253017,0.751394,1.294098,1.148784,-0.575522,1.258434,-1.064888,0.283556,1.179279,1.492745,-0.355015,0.198728,-1.355512,0.410990,1.135037,0.323202,-0.614499,-1.339437,0.136988,0.037989,0.698510,-2.591067,-0.208205,-1.716939,0.263647,-0.921238,-0.496031,-1.098621,1.213948,-0.058907,1.673498,0.561133,-0.773941,1.798627,-0.609041,-0.586314,-1.277561,-0.518509,-0.252920,0.577742,0.071798,-0.708349,0.880694,0.201016,1.000000,256.915000
-1.917974,4.439371,1.833355,4.558722,-1.935252,0.387950,1.741754,-0.680952,0.773244,-0.013559,0.071331,-0.291286,0.676097,-0.019930,-0.557825,-0.897918,-0.470590,-0.219831,0.366280,0.292383,0.345763,0.328659,-0.015091,0.496032,0.525597,-0.621002,0.241039,0.187695,0.455486,0.274638,-0.126950,0.232308,-0.172374,-0.267022,0.092371,0.099015,0.597411,-0.605537,-0.158302,-0.074377,-0.094383,0.062591,0.641860,-0.249522,-0.214695,-0.046414,0.105153,-0.129914,-0.353505,0.174404,-0.122683,0.032006,1.000000,335.039000
0.392617,3.078643,-3.217223,2.651704,-0.189864,2.696383,1.424004,-0.463819,0.569813,1.486918,0.077781,0.458584,-0.168103,0.423792,0.383911,0.158569,0.096286,0.527929,-0.111387,-0.068510,-0.144356,-0.256245,-0.153777,0.028318,-0.131712,-0.135760,-0.317011,-0.286139,-0.323058,0.030794,0.741916,0.147796,-0.144396,-0.197364,-0.500293,-1.104767,-0.321375,-0.049326,-0.459873,0.356605,-0.152019,-0.062334,0.087805,-0.788454,0.082715,-0.394544,-0.311153,-0.178898,0.753428,1.506182,-0.037271,-0.030383,1.000000,250.946000
2.562972,-2.546780,3.046067,0.738597,0.009463,0.390167,1.158069,-0.395183,0.504524,0.016302,-0.756086,0.228442,1.396917,0.195448,1.221807,-0.172736,-0.436213,-0.028933,0.311515,0.052568,0.730646,-1.110955,-0.260674,-0.457887,-0.833339,-0.226452,0.353718,0.241954,-0.316703,0.119089,0.163722,0.758560,-0.178326,-0.527794,0.672532,-1.305835,0.051819,-0.029517,0.317298,-0.336402,-0.091592,0.020524,0.158108,-0.166211,-0.378370,0.360781,-0.235198,-0.089753,-0.067797,-0.206674,-0.404674,-0.121483,1.000000,221.031000
4.218045,-1.259873,-2.588749,3.563097,0.977386,-3.483763,-0.704669,-0.141687,-0.227495,-0.396481,0.249295,0.813069,-1.247577,-0.296358,0.708819,-0.413828,0.161516,-0.434664,-0.344979,1.445918,-1.012713,0.170550,1.264704,-0.846428,0.757583,1.846001,-0.582035,1.195473,1.193128,0.138208,-0.553198,1.445146,0.790588,-1.466093,-1.323485,-0.220280,-1.840169,1.438913,0.605376,0.686559,-1.906120,2.562148,-0.010961,1.643863,1.802288,0.885973,1.842702,2.429104,0.440129,0.067932,-0.973041,-0.093041,1.000000,234.000000
-2.543041,-1.941747,2.177734,0.770816,0.136849,-1.268356,0.490025,-0.511280,0.439698,-1.759479,-0.285395,-0.131508,0.824823,-0.254093,0.273338,-1.871948,-0.170833,-0.395940,0.411017,-0.592203,-0.175532,0.060384,-0.339097,0.047756,-0.837145,-0.064562,0.531190,-0.241860,0.388935,0.244492,-0.922313,0.173160,-0.510546,-0.864574,0.383001,1.321161,-0.995675,-1.127274,0.577441,0.815658,0.392311,-0.117298,-0.692478,-0.304485,-0.314233,-0.051906,0.713311,-1.216262,1.371548,-0.453153,-0.457543,0.085739,1.000000,350.052000
-3.511321,-4.227381,-1.824362,0.341907,-1.415377,-0.625142,-3.468647,0.944156,-0.898613,-0.638459,-0.005020,1.204729,-1.931569,-0.549617,0.069406,0.812449,0.100080,-1.531374,1.057578,0.270619,0.215455,-0.009533,-0.099424,-1.604483,-1.534105,0.973210,0.648471,-1.106835,1.094749,0.857966,1.112536,-0.447027,-1.688716,-0.117997,-0.661980,1.285252,0.279681,-0.017714,-0.213363,0.155429,-0.256858,-0.042952,-0.000807,-1.113059,-1.052203,-0.625050,0.372301,-0.310934,-0.878718,0.713415,0.457890,0.037777,1.000000,600.967000
2.706027,-3.175611,0.148863,0.084801,0.961844,1.898207,-0.704975,2.796007,-6.281128,3.290088,-0.857374,-2.890007,4.774231,4.299091,-3.478591,-1.238271,-0.116261,1.100426,0.581740,-3.623917,-2.725888,0.599749,-2.381185,0.944283,-2.594027,1.039523,1.379168,0.699197,0.955946,1.590115,-1.593579,-0.482614,-1.438492,-0.647673,-1.762934,0.784866,-1.036654,-1.410025,1.210321,0.199833,-1.879709,1.323052,1.081391,0.763524,0.485519,-0.664477,0.542114,-0.239592,-0.889053,-2.301559,1.835626,-0.127603,1.000000,373.050000
-2.336929,-2.689413,-0.700224,1.974371,0.780598,1.783823,-1.172321,-0.034363,0.436659,-1.135996,-0.345264,0.075765,-0.059263,0.014264,-0.126215,0.995170,-0.311446,0.100537,0.000989,0.257111,-0.365230,-0.330643,-0.178023,0.418911,-0.042944,0.532070,0.150565,0.036794,-0.300500,0.177597,0.075204,0.053592,0.234802,-0.094400,-0.285474,0.181843,-0.017172,0.219640,0.273081,0.513228,0.244029,0.118908,-0.285213,-0.430101,0.088472,0.333645,-0.283963,0.187736,0.184421,0.150700,-0.174386,-0.010447,1.000000,520.002000
-4.181523,-3.717152,-1.740462,-1.308281,-1.139436,-1.800388,0.757626,0.116161,0.167974,0.199531,1.500980,1.905985,-0.540473,0.381789,-0.590885,-0.422258,-0.117157,-0.343393,-0.334152,-0.638542,0.895142,0.202033,0.429477,0.270115,0.302241,-0.417352,0.133111,0.210469,0.299146,-0.957267,0.337265,-0.270643,0.312179,-0.909651,-0.221500,0.353232,-0.239282,0.652094,2.562119,-0.310204,-0.644025,1.369530,-0.161422,-0.240189,-1.264112,-0.434372,-0.776188,0.799227,0.096859,0.434633,-0.083016,0.224040,1.000000,378.882000
5.834156,-2.641516,0.625458,-1.013734,-1.454997,-0.742591,0.001830,0.268350,-0.232003,0.623585,-0.088762,1.411667,0.680018,-1.556430,-0.884934,4.073729,-0.554779,-1.511212,0.890198,-0.779889,-1.273720,-0.147297,-0.448887,0.092752,-0.410322,1.857232,-0.666362,-0.330903,-0.294219,-1.027530,-1.500694,-1.230452,-0.306285,0.849100,0.409256,1.487382,-0.443801,0.433754,-0.424448,-0.091258,1.219788,-0.133154,-0.652113,0.735063,0.716722,-0.414827,-0.065136,0.645814,0.260921,0.055773,0.204584,-0.063831,1.000000,232.963000
6.185968,3.337348,1.003798,-3.097174,-0.677814,1.420574,-2.188963,-0.209838,0.428919,0.244463,-0.024258,0.157101,0.343146,-0.177589,0.425850,-0.285839,0.596102,-0.192001,0.412147,-0.540404,-0.133529,0.296214,0.171872,-0.242088,0.426886,-0.043800,0.195088,-0.165791,0.280423,0.137066,-0.001196,0.222241,-0.096800,0.012999,-0.225227,-0.009032,0.205900,0.440779,0.007075,0.026559,-0.137496,-0.303264,0.296107,0.379392,-0.468840,-0.382139,-0.477072,-0.450298,-0.245201,-0.129879,-0.077664,-0.089171,1.000000,227.998000
4.871674,-2.239932,-1.963428,0.475455,1.463721,-0.754449,0.818055,-0.482820,1.034010,-0.537017,1.188924,0.472686,0.213799,-0.131843,0.049347,-0.476015,-0.665043,-0.530985,-0.261139,-0.599115,0.167437,-0.276655,-0.929194,-0.020841,0.077272,-0.102145,-0.407836,-0.476863,0.132250,-0.045966,-0.205967,-0.682896,-0.034386,0.199194,-0.182151,-0.107378,-0.413683,0.205663,-0.550387,-0.121284,0.390585,-0.268900,0.261660,0.264170,0.188942,0.165453,0.225281,-0.161018,0.212256,-0.445372,-0.108776,-0.138696,1.000000,216.961000
-4.074040,3.375147,-1.198180,1.468808,0.938240,-1.191531,-1.932962,-0.015064,0.701647,-0.959107,-0.058668,-0.052675,-0.428910,-0.058457,-0.260937,0.228455,-0.085571,-0.240416,0.757103,-0.171717,-0.385273,0.560702,-0.111391,-0.234072,-0.226529,0.558119,0.252280,-0.309325,0.096457,0.230952,0.508053,-0.175920,-0.188017,0.175419,-0.171370,0.233283,0.066353,0.079455,0.067731,0.067384,-0.100391,0.045729,-0.026931,-0.417248,-0.353619,-0.352975,0.121734,-0.006099,-0.288144,0.388825,0.161983,0.030654,1.000000,624.896000
0.640954,-2.867370,1.178219,1.163658,1.425916,0.906384,-1.242016,-0.123353,0.690679,-0.401191,-0.200810,0.068200,-0.077805,0.242685,0.272740,0.188769,-1.440510,-0.342379,0.212325,-0.056033,0.629416,-0.424432,-0.111039,0.509681,-0.362317,0.269266,-0.710305,0.701454,-0.443520,0.074211,0.684052,-0.324696,-0.188533,0.321358,-0.422158,0.110093,0.787297,0.342734,-0.243355,-0.217759,0.526738,0.181939,0.055262,0.214602,0.227157,-0.163973,0.151761,-0.018546,-0.138589,0.267064,-0.169513,0.036353,1.000000,455.004000
1.117617,3.434866,2.365275,1.561070,-1.377958,0.422994,0.609051,-0.690968,1.439900,0.650456,0.336171,0.204909,0.710035,0.019631,0.045219,0.058984,-0.189913,-0.392263,-0.018827,-0.226686,0.182551,-0.033455,-0.385921,-0.288968,-0.185817,-0.291588,0.209513,-0.142683,0.022726,0.078243,-0.276083,-0.003884,0.039102,0.236983,-0.053675,-0.128343,-0.000443,0.254470,-0.249746,-0.369066,0.061475,0.037538,0.201998,-0.079448,0.203358,0.051426,0.031120,-0.002169,-0.060260,0.039776,-0.146152,-0.024435,1.000000,218.115000
2.218380,3.925449,2.314572,-1.183075,0.657989,-1.198741,-2.243472,0.758043,-0.553188,0.507298,3.803072,1.811835,0.076593,0.937752,1.381335,0.391030,0.866626,-0.299195,1.253582,0.381880,2.301979,0.744140,2.227239,1.784850,0.115081,-0.743428,0.571131,0.602048,1.988380,-2.100126,2.705782,2.744220,-0.234981,-0.489631,-1.197298,1.935035,-5.548123,2.160274,-2.531821,-4.014865,-0.001548,-2.560435,0.974980,8.097049,-2.541058,3.484486,-0.252807,1.492220,7.899290,0.391737,6.149131,0.854395,1.000000,180.006000
0.264639,3.165710,2.579944,0.223022,0.601271,-0.144932,-0.173714,-0.535907,1.561688,1.487061,0.785630,0.234701,-0.080754,0.431420,-0.067151,0.419500,0.018378,-0.412217,-0.037015,-0.149574,-0.116821,0.475196,0.103396,0.662549,0.355697,-0.611255,0.572836,-0.510707,-0.219394,-0.513082,-0.027430,0.546376,-1.121336,1.048762,0.216134,-0.589942,0.124672,0.765391,0.080745,-0.108285,0.045592,0.090049,-0.076031,-0.304476,0.369942,0.078465,-0.230269,-0.160940,-0.220060,0.191999,0.021899,0.017816,1.000000,362.041000
3.840714,-3.084616,1.738499,0.083378,0.580807,0.424683,-0.831063,0.094247,-0.549497,0.122547,-0.430140,0.953574,0.560630,0.999234,-0.358399,0.110511,-0.242442,0.942788,0.341508,1.231307,-0.428503,1.310050,0.733467,-0.725784,0.204955,0.092562,0.519409,-0.670659,0.277998,0.911504,0.128363,0.076798,-0.251434,0.344666,-1.231482,0.762988,0.112622,-0.539458,0.921185,-0.101476,0.049683,0.139736,-1.085522,-1.699028,2.054063,0.927144,-1.336275,0.304865,1.377664,-0.990352,-0.258167,-0.008053,1.000000,226.956000
-0.146540,2.646192,-2.368083,1.598953,-1.757437,-0.444352,-0.818113,-0.460587,0.910838,-0.166060,-0.031120,0.190021,0.146845,0.262764,-0.620238,-0.498086,0.450770,-0.013527,-0.015108,0.057340,-0.251846,0.430626,0.476667,-0.031999,-0.188552,-0.011402,-0.070590,-0.296616,-0.165654,0.018867,0.204910,-0.164805,0.110384,0.127004,0.203581,-0.105402,0.031205,-0.105466,-0.179998,-0.099367,0.243229,0.270038,-0.145764,0.169514,-0.198819,0.289392,0.300578,0.081520,-0.189520,0.052560,0.056363,0.017466,1.000000,285.940000
4.965977,-2.925900,-1.152749,-1.437800,1.557981,1.888562,0.840942,-0.586173,0.881904,1.117733,-1.241125,-1.141908,-0.660622,-0.940875,0.466283,0.225041,0.189165,1.414347,-1.034561,-1.026178,1.310631,-0.470613,-0.012428,-1.671631,1.987963,0.772188,0.058656,0.564336,0.556816,-2.330273,1.483503,0.551661,-1.166393,0.499854,-0.195545,1.482513,1.087764,1.348462,1.361943,-1.014091,1.432486,-0.221769,-0.209493,-0.074935,-2.381803,0.542948,0.932140,0.601368,-0.664049,-2.736849,-0.610358,0.515831,1.000000,239.067000
1.961586,3.265520,1.500803,-2.028567,-0.286117,-0.404318,-0.668823,0.096973,0.289023,-0.507529,1.643528,0.816978,0.355090,0.180212,0.092458,-0.097414,0.169041,0.690065,-0.310108,-0.041130,-0.022575,-0.296497,0.212168,0.192462,0.101598,-0.468004,0.111859,0.063108,0.011706,-0.651650,0.309151,-0.219123,-0.089686,-0.109041,-0.094828,0.126595,-0.118432,0.115325,0.648618,0.144240,-0.233376,0.222678,0.047586,-0.301808,-0.514381,-0.061109,-0.175002,0.206968,0.031422,0.416737,0.116530,0.098665,1.000000,253.975000
-2.607170,11.467065,5.235296,1.134218,-0.135665,3.888334,1.507254,0.946833,-2.399593,-3.745006,-0.299091,2.358118,-0.755355,1.443650,-0.186394,-1.690336,-0.107074,-1.222171,-0.303789,-0.991446,0.838561,-0.078273,0.335955,-0.334038,-0.457229,-0.262972,-0.185583,-0.111384,0.508843,0.015100,-0.426357,-0.365096,1.005448,-0.452091,-0.137710,0.456723,-0.554546,0.829274,-0.989791,-0.089583,0.065153,0.218441,-0.229231,0.084780,0.131740,0.537934,0.211817,-0.082731,0.186819,-0.826986,-0.021852,-0.021510,1.000000,372.989000
6.854581,3.601643,0.585410,-1.434249,-1.583261,0.233796,-1.513648,-0.122695,-0.340358,-0.761971,-0.951178,-0.297002,0.000419,-0.833222,-0.335435,-0.314324,0.441857,0.510634,-0.647611,0.693250,0.413611,0.901950,0.344429,0.202967,-0.178176,-0.138172,0.230254,-0.934929,-0.620255,0.178678,0.705650,0.567465,-0.065467,-0.710455,0.220166,0.339517,-0.048599,-0.714123,-0.438548,-0.303026,1.514541,1.293120,-0.964083,1.147434,-0.170090,1.603170,0.046407,-0.473822,-1.067279,0.372433,0.199366,0.021627,1.000000,162.024000
4.023738,-2.198824,-3.757711,3.353018,-0.665003,-2.093954,-0.188333,-0.796198,0.923761,-1.070273,-0.937346,0.148674,-0.456880,0.181241,-0.692847,-1.008383,0.322789,-0.153355,-0.231738,0.259512,-0.120020,1.039640,-0.167698,0.343189,0.219140,0.483225,-0.264514,-0.556939,-0.169258,-0.219477,-0.081594,0.505590,0.419496,-0.648536,0.018033,0.603098,0.347929,0.844768,0.429901,-0.077666,-0.866219,-0.487146,-0.668570,0.790948,-0.486660,-0.956141,-1.294620,-1.859867,-0.660852,-0.374583,-0.193680,-0.127515,1.000000,135.986000
-8.687617,3.541842,1.010296,-1.484692,4.059127,-2.016869,-3.044649,0.406808,0.581530,0.211965,-0.732216,-1.212638,-1.164367,-1.253977,-0.286311,1.256281,-2.416854,-0.824303,0.691047,-0.084439,-0.376727,-0.121043,-2.050521,-0.364810,0.485232,0.693088,0.189252,0.300497,-0.248544,-0.472143,-0.212031,-0.703729,0.636058,-0.140819,-0.168665,-0.359915,-0.372712,0.550294,0.069896,0.308509,0.664645,0.395201,-0.563401,0.160682,-0.048983,0.100522,-0.656019,-0.007631,0.115285,-0.050166,-0.367715,0.001565,1.000000,1993.740000
-3.279778,3.072021,2.514462,-0.734908,2.092683,-0.436827,-0.295186,-0.322317,1.626227,1.043397,0.446973,-0.715101,-0.101331,0.610068,-0.424266,-0.072003,-0.135726,-0.648202,-0.010086,-0.326739,0.116962,-0.062974,-0.517949,-0.106672,0.233456,-0.295377,0.343618,0.069023,0.187422,-0.303551,0.193582,-0.080965,-0.135319,0.383878,-0.137003,-0.231404,-0.084869,0.138492,-0.046584,-0.487802,0.229242,-0.148573,0.120505,0.037042,-0.000596,-0.211974,-0.223410,0.166345,0.130781,0.317647,-0.160668,0.026258,1.000000,495.097000
-1.494602,3.942931,-1.834532,1.458768,0.352101,-2.311699,0.832172,-0.319918,1.379990,0.362406,1.230720,0.629617,-0.239227,0.943344,-0.591741,-0.134042,-0.331539,0.329224,-0.178753,0.232011,-0.083541,-0.117071,-0.228557,0.224150,-0.274561,-0.054064,0.148171,0.200642,0.056812,-0.629761,-0.061177,-0.220580,0.016342,-0.122386,-0.080403,0.245515,-0.231772,0.364061,0.842535,-0.217846,-0.206373,0.176921,-0.189514,-0.309435,-0.390349,-0.003440,-0.148500,0.316721,-0.027900,0.316330,-0.009223,0.137097,1.000000,342.117000
-0.445183,-1.864066,4.523359,0.058697,2.252550,0.239367,-0.733289,-0.413855,0.261298,-0.988812,-0.780222,-1.647812,0.522781,-0.374894,-0.848316,-1.141011,-0.631393,-0.909264,-0.678470,-0.418935,0.322329,-0.350328,-0.206389,-0.125734,0.089290,-0.736542,0.555869,-0.229589,0.022019,-0.370513,-0.545202,-0.335918,-0.016542,-0.076131,-0.259385,0.362890,-0.605795,-0.241882,-0.148999,0.405134,0.076298,0.164219,-0.036958,0.044695,-0.335701,0.168101,0.109637,-0.444753,0.552217,0.087244,-0.417624,0.007100,1.000000,333.032000
-1.392122,-2.089116,3.324872,1.735347,1.002830,0.278148,0.909890,-0.454611,1.100168,-0.223193,0.128835,-0.028528,-0.035095,0.316986,0.006794,0.632409,0.035455,-0.148803,-0.051357,0.760617,0.055384,-0.916832,-0.127889,-0.425212,0.850850,-1.462390,0.352550,1.658525,-1.081141,1.225466,-0.299693,-0.461895,-0.324175,-0.254747,-0.073542,0.282259,-0.807957,-0.271431,0.528500,0.453360,0.127511,-0.586875,0.674456,0.400909,0.795447,-0.632467,-0.055537,0.059906,-0.538091,-0.122209,-0.587147,-0.022194,1.000000,483.107000
